index	i-2	i-1	i+0	i+1	i+2	Filter	Time
3023	428	689	424	720	432	1	1750681
3024	689	424	720	432	739	0	1751401
3025	424	720	432	739	436	1	1751833
3026	720	432	739	436	747	0	1752572
3027	432	739	436	747	436	1	1753008
3028	739	436	747	436	770	0	1753755
3029	436	747	436	770	440	1	1754191
3030	747	436	770	440	755	0	1754961
3031	436	770	440	755	439	1	1755401
3032	770	440	755	439	728	0	1756156
3033	440	755	439	728	447	1	1756595
3034	755	439	728	447	697	0	1757323
3035	439	728	447	697	459	1	1757770
3036	728	447	697	459	685	0	1758467
3037	447	697	459	685	459	1	1758926
3038	697	459	685	459	716	0	1759611
3039	459	685	459	716	447	1	1760070
3040	685	459	716	447	720	0	1760786
3041	459	716	447	720	456	1	1761233
3042	716	447	720	456	735	0	1761953
3043	447	720	456	735	444	1	1762409
3044	720	456	735	444	731	0	1763144
3045	456	735	444	731	448	1	1763588
3046	735	444	731	448	731	0	1764319
3047	444	731	448	731	451	1	1764767
3048	731	448	731	451	728	0	1765498
3049	448	731	451	728	448	1	1765949
3050	731	451	728	448	735	0	1766677
3051	451	728	448	735	432	1	1767125
3052	728	448	735	432	766	0	1767860
3053	448	735	432	766	428	1	1768292
3054	735	432	766	428	744	0	1769058
3055	432	766	428	744	420	1	1769486
3056	766	428	744	420	716	0	1770230
3057	428	744	420	716	436	1	1770650
3058	744	420	716	436	680	0	1771366
3059	420	716	436	680	440	1	1771802
3060	716	436	680	440	685	0	1772482
3061	436	680	440	685	436	1	1772922
3062	680	440	685	436	704	0	1773607
3063	440	685	436	704	432	1	1774043
3064	685	436	704	432	716	0	1774747
3065	436	704	432	716	428	1	1775179
3066	704	432	716	428	712	0	1775895
3067	432	716	428	712	432	1	1776323
3068	716	428	712	432	689	0	1777035
3069	428	712	432	689	439	1	1777467
3070	712	432	689	439	681	0	1778156
3071	432	689	439	681	432	1	1778595
3072	689	439	681	432	673	0	1779276
3073	439	681	432	673	444	1	1779708
3074	681	432	673	444	654	0	1780381
3075	432	673	444	654	467	1	1780825
3076	673	444	654	467	622	0	1781479
3077	444	654	467	622	514	1	1781946
3078	654	467	622	514	436	0	1782568
3079	467	622	514	436	404	1	1783082
3080	622	514	436	404	845	1	1783518
3081	514	436	404	845	431	1	1783922
3082	436	404	845	431	670	0	1784767
3083	404	845	431	670	467	1	1785198
3084	845	431	670	467	638	0	1785868
3085	431	670	467	638	474	1	1786335
3086	670	467	638	474	650	0	1786973
3087	467	638	474	650	456	1	1787447
3088	638	474	650	456	688	0	1788097
3089	474	650	456	688	440	1	1788553
3090	650	456	688	440	712	0	1789241
3091	456	688	440	712	428	1	1789681
3092	688	440	712	428	732	0	1790393
3093	440	712	428	732	420	1	1790821
3094	712	428	732	420	716	0	1791553
3095	428	732	420	716	428	1	1791973
3096	732	420	716	428	681	0	1792689
3097	420	716	428	681	439	1	1793117
3098	716	428	681	439	642	0	1793798
3099	428	681	439	642	460	1	1794237
3100	681	439	642	460	610	0	1794879
3101	439	642	460	610	487	1	1795339
3102	642	460	610	487	611	0	1795949
3103	460	610	487	611	587	1	1796436
3104	610	487	611	587	743	0	1797047
3105	487	611	587	743	432	0	1797634
3106	611	587	743	432	1090	0	1798377
