index	i-2	i-1	i+0	i+1	i+2	Filter	Time
3073	510	498	502	502	494	0	1773712
3074	498	502	502	494	362	0	1774214
3075	502	502	494	362	591	0	1774708
3076	502	494	362	591	491	1	1775070
3077	494	362	591	491	498	0	1775661
3078	362	591	491	498	502	0	1776152
3079	591	491	498	502	486	0	1776650
3080	491	498	502	486	494	0	1777152
3081	498	502	486	494	506	0	1777638
3082	502	486	494	506	498	0	1778132
3083	486	494	506	498	498	0	1778638
3084	494	506	498	498	498	0	1779136
3085	506	498	498	498	498	0	1779634
3086	498	498	498	498	498	0	1780132
3087	498	498	498	498	495	0	1780630
3088	498	498	498	495	498	0	1781128
3089	498	498	495	498	498	0	1781623
3090	498	495	498	498	494	0	1782121
3091	495	498	498	494	506	0	1782619
3092	498	498	494	506	502	0	1783113
3093	498	494	506	502	502	0	1783619
3094	494	506	502	502	505	0	1784121
3095	506	502	502	505	506	0	1784623
3096	502	502	505	506	514	0	1785128
3097	502	505	506	514	513	0	1785634
3098	505	506	514	513	518	0	1786148
3099	506	514	513	518	377	0	1786661
3100	514	513	518	377	607	0	1787179
3101	513	518	377	607	510	1	1787556
3102	518	377	607	510	518	0	1788163
3103	377	607	510	518	435	0	1788673
3104	607	510	518	435	576	0	1789191
3105	510	518	435	576	494	1	1789626
3106	518	435	576	494	502	0	1790202
3107	435	576	494	502	495	0	1790696
3108	576	494	502	495	494	0	1791198
3109	494	502	495	494	494	0	1791693
3110	502	495	494	494	490	0	1792187
3111	495	494	494	490	487	0	1792681
3112	494	494	490	487	365	0	1793171
3113	494	490	487	365	596	0	1793658
3114	490	487	365	596	490	1	1794023
3115	487	365	596	490	486	0	1794619
3116	365	596	490	486	487	0	1795109
3117	596	490	486	487	490	0	1795595
3118	490	486	487	490	475	0	1796082
3119	486	487	490	475	490	0	1796572
3120	487	490	475	490	486	0	1797047
3121	490	475	490	486	487	0	1797537
3122	475	490	486	487	482	0	1798023
3123	490	486	487	482	487	0	1798510
