index	i-2	i-1	i+0	i+1	i+2	Filter	Time
3065	549	1023	697	688	568	0	1786837
3066	1023	697	688	568	872	0	1787525
3067	697	688	568	872	681	1	1788093
3068	688	568	872	681	665	0	1788965
3069	568	872	681	665	685	0	1789646
3070	872	681	665	685	755	0	1790311
3071	681	665	685	755	794	0	1790996
3072	665	685	755	794	743	0	1791751
3073	685	755	794	743	595	0	1792545
3074	755	794	743	595	957	0	1793288
3075	794	743	595	957	693	1	1793883
3076	743	595	957	693	669	0	1794840
3077	595	957	693	669	530	0	1795533
3078	957	693	669	530	918	0	1796202
3079	693	669	530	918	673	1	1796732
3080	669	530	918	673	673	0	1797650
3081	530	918	673	673	708	0	1798323
